Date,Open,High,Low,Close,Adj Close,Volume
1994-12-30,15.03125,15.125,15.0,15.0625,12.406793594360352,383200
1995-01-03,15.0625,15.125,14.96875,15.09375,12.432530403137207,639200
1995-01-04,15.09375,15.09375,14.96875,15.0625,12.406793594360352,740000
1995-01-05,15.0625,15.25,15.0625,15.21875,12.535491943359375,582800
1995-01-06,15.21875,15.25,15.15625,15.1875,12.50975227355957,396000
1995-01-09,15.21875,15.25,15.125,15.25,12.561233520507812,303200
1995-01-10,15.21875,15.4375,15.1875,15.21875,12.535491943359375,583200
1995-01-11,15.25,15.28125,15.09375,15.09375,12.432530403137207,637200
1995-01-12,15.15625,15.15625,14.96875,15.0,12.355313301086426,454400
1995-01-13,15.0625,15.25,14.96875,15.25,12.561233520507812,1176400
1995-01-16,15.28125,15.40625,15.25,15.40625,12.689937591552734,432000
1995-01-17,15.4375,15.65625,15.40625,15.625,12.870112419128418,646800
1995-01-18,15.65625,15.78125,15.65625,15.78125,12.998817443847656,834400
1995-01-19,15.78125,15.9375,15.75,15.84375,13.050296783447266,1018400
1995-01-20,15.8125,15.8125,15.46875,15.625,12.870112419128418,1330800
1995-01-23,15.4375,15.625,15.4375,15.53125,12.792900085449219,766400
1995-01-24,15.59375,15.59375,15.34375,15.375,12.664194107055664,214000
1995-01-25,15.3125,15.84375,15.3125,15.6875,12.921591758728027,295600
1995-01-26,15.6875,15.6875,15.3125,15.3125,12.612716674804688,299600
1995-01-27,15.40625,15.5,15.34375,15.375,12.664194107055664,424800
1995-01-30,15.46875,15.625,15.40625,15.5,12.767156600952148,269200
1995-01-31,15.5,15.5,15.15625,15.1875,12.50975227355957,683200
1995-02-01,15.1875,15.46875,15.125,15.1875,12.50975227355957,401200
1995-02-02,15.25,15.53125,15.25,15.53125,12.792900085449219,415200
1995-02-03,15.53125,15.65625,15.5,15.5,12.767156600952148,796800
1995-02-06,15.5625,15.59375,15.3125,15.375,12.664194107055664,312400
1995-02-07,15.4375,15.4375,15.25,15.28125,12.586976051330566,167200
1995-02-08,15.28125,15.3125,15.09375,15.09375,12.432530403137207,377600
1995-02-09,15.09375,15.25,15.03125,15.15625,12.484014511108398,1476400
1995-02-10,15.15625,15.53125,15.125,15.5,12.767156600952148,1040000
1995-02-13,15.75,16.09375,15.65625,16.09375,13.256220817565918,1476800
1995-02-14,16.03125,16.09375,15.65625,15.6875,12.921591758728027,722000
1995-02-15,15.75,15.8125,15.625,15.6875,12.921591758728027,1072800
1995-02-16,15.75,15.75,15.5,15.625,12.870112419128418,437200
1995-02-17,15.65625,15.75,15.625,15.625,12.870112419128418,406800
1995-02-21,15.71875,15.71875,15.5625,15.65625,12.895858764648438,456000
1995-02-22,15.625,15.6875,15.5,15.6875,12.921591758728027,876000
1995-02-23,15.71875,16.3125,15.71875,16.3125,13.436402320861816,993200
1995-02-24,16.375,16.5625,16.03125,16.09375,13.256220817565918,660400
1995-02-27,16.34375,16.375,16.09375,16.1875,13.333442687988281,916800
1995-02-28,16.21875,16.3125,16.15625,16.28125,13.410662651062012,294400
1995-03-01,16.1875,16.1875,15.90625,15.90625,13.10177993774414,790800
1995-03-02,15.96875,16.0625,15.71875,15.84375,13.050296783447266,1277200
1995-03-03,15.78125,15.84375,15.65625,15.6875,12.921591758728027,429600
1995-03-06,15.6875,15.6875,15.5625,15.65625,12.895858764648438,468400
1995-03-07,15.625,15.625,15.46875,15.5625,12.818635940551758,474400
1995-03-08,15.625,15.625,15.5,15.5,12.767156600952148,363200
1995-03-09,15.5,15.53125,15.4375,15.46875,12.741418838500977,405600
1995-03-10,15.5,15.71875,15.4375,15.71875,12.947336196899414,336000
1995-03-13,15.71875,16.375,15.71875,16.375,13.487885475158691,819200
1995-03-14,16.5625,16.71875,16.4375,16.71875,13.771028518676758,914800
1995-03-15,16.6875,16.71875,16.15625,16.53125,13.616584777832031,2819200
1995-03-16,16.375,16.46875,16.3125,16.4375,13.539363861083984,764800
1995-03-17,16.4375,16.4375,16.375,16.4375,13.539363861083984,618400
1995-03-20,16.4375,16.59375,16.40625,16.59375,13.668066024780273,791600
1995-03-21,16.4375,16.5625,16.15625,16.25,13.384921073913574,662000
1995-03-22,16.25,16.46875,16.15625,16.46875,13.56510066986084,384400
1995-03-23,16.40625,16.46875,16.34375,16.375,13.487885475158691,374000
1995-03-24,16.375,16.5625,16.375,16.40625,13.513623237609863,306000
1995-03-27,16.40625,17.0,16.375,17.0,14.002687454223633,812800
1995-03-28,16.96875,17.21875,16.90625,17.1875,14.15712833404541,564800
